         -1.46139          -0.09332           0.00088
         -1.46139          -0.03111           0.00079
         -1.46139           0.03110           0.00062
         -1.46139           0.09331           0.00052
         -1.46139           0.15552           0.00041
         -1.46139           0.21773           0.00037
         -1.46139           0.27994           0.00032
         -1.46139           0.34215           0.00029
         -1.46139           0.40436           0.00027
         -1.46139           0.46657           0.00026
         -1.46139           0.52878           0.00023
         -1.46139           0.59099           0.00024
         -1.46139           0.65320           0.00022
         -1.46139           0.71541           0.00023
         -1.46139           0.77762           0.00022
         -1.46139           0.83982           0.00019
         -1.46139           0.90203           0.00019
         -1.46139           0.96424           0.00019
         -1.46139           1.02645           0.00019
         -1.46139           1.08866           0.00016
         -1.46139           1.15087           0.00013
         -1.46139           1.21308           0.00012
         -1.46139           1.27529           0.00011
         -1.46139           1.33750           0.00009
         -1.46139           1.39971           0.00009
         -1.46139           1.46192           0.00009
         -1.46139           1.52413           0.00008
         -1.46139           1.58634           0.00010
         -1.46139           1.64855           0.00012
         -1.46139           1.71076           0.00014
         -1.46139           1.77297           0.00018
         -1.46139           1.83518           0.00021
         -1.46139           1.89739           0.00025
         -1.46139           1.95960           0.00027
         -1.46139           2.02181           0.00031
         -1.46139           2.08402           0.00045
         -1.46139           2.14623           0.00059
         -1.46139           2.20844           0.00085
         -1.46139           2.27065           0.00108
         -1.46139           2.33286           0.00143
         -1.46139           2.39507           0.00165
         -1.46139           2.45728           0.00191
         -1.46139           2.51948           0.00239
         -1.46139           2.58169           0.00254
         -1.46139           2.64390           0.00275
         -1.46139           2.70611           0.00261
         -1.46139           2.76832           0.00241
         -1.46139           2.83053           0.00202
         -1.46139           2.89274           0.00157
         -1.46139           2.95495           0.00120
         -1.46139           3.01716           0.00085
         -1.46139           3.07937           0.00053
         -1.46139           3.14158           0.00000

         -1.39919          -3.14159           0.00032
         -1.39919          -3.07938           0.00019
         -1.39919          -3.01717           0.00012
         -1.39919          -2.95496           0.00004
         -1.39919          -2.89275           0.00003
         -1.39919          -2.83054           0.00001
         -1.39919          -2.76833           0.00001
         -1.39919          -2.70612           0.00000
         -1.39919          -2.64391           0.00000
         -1.39919          -2.58170           0.00000
         -1.39919          -2.51949           0.00000
         -1.39919          -2.45729           0.00000
         -1.39919          -2.39508           0.00000
         -1.39919          -2.33287           0.00000
         -1.39919          -2.27066           0.00000
         -1.39919          -2.20845           0.00000
         -1.39919          -2.14624           0.00000
         -1.39919          -2.08403           0.00000
         -1.39919          -2.02182           0.00000
         -1.39919          -1.95961           0.00000
         -1.39919          -1.89740           0.00000
         -1.39919          -1.83519           0.00000
         -1.39919          -1.77298           0.00000
         -1.39919          -1.71077           0.00000
         -1.39919          -1.64856           0.00000
         -1.39919          -1.58635           0.00000
         -1.39919          -1.52414           0.00000
         -1.39919          -1.46193           0.00000
         -1.39919          -1.39972           0.00000
         -1.39919          -1.33751           0.00000
         -1.39919          -1.27530           0.00001
         -1.39919          -1.21309           0.00001
         -1.39919          -1.15088           0.00003
         -1.39919          -1.08867           0.00003
         -1.39919          -1.02646           0.00007
         -1.39919          -0.96425           0.00010
         -1.39919          -0.90204           0.00018
         -1.39919          -0.83983           0.00025
         -1.39919          -0.77763           0.00039
         -1.39919          -0.71542           0.00056
         -1.39919          -0.65321           0.00072
         -1.39919          -0.59100           0.00095
         -1.39919          -0.52879           0.00104
         -1.39919          -0.46658           0.00120
         -1.39919          -0.40437           0.00126
         -1.39919          -0.34216           0.00128
         -1.39919          -0.27995           0.00135
         -1.39919          -0.21774           0.00118
         -1.39919          -0.15553           0.00109
         -1.39919          -0.09332           0.00087
         -1.39919          -0.03111           0.00072
         -1.39919           0.03110           0.00057
         -1.39919           0.09331           0.00049
         -1.39919           0.15552           0.00038
         -1.39919           0.21773           0.00031
         -1.39919           0.27994           0.00026
         -1.39919           0.34215           0.00024
         -1.39919           0.40436           0.00025
         -1.39919           0.46657           0.00023
         -1.39919           0.52878           0.00022
         -1.39919           0.59099           0.00020
         -1.39919           0.65320           0.00020
         -1.39919           0.71541           0.00021
         -1.39919           0.77762           0.00017
         -1.39919           0.83982           0.00018
         -1.39919           0.90203           0.00016
         -1.39919           0.96424           0.00014
         -1.39919           1.02645           0.00015
         -1.39919           1.08866           0.00014
         -1.39919           1.15087           0.00011
         -1.39919           1.21308           0.00010
         -1.39919           1.27529           0.00010
         -1.39919           1.33750           0.00009
         -1.39919           1.39971           0.00009
         -1.39919           1.46192           0.00009
         -1.39919           1.52413           0.00008
         -1.39919           1.58634           0.00009
         -1.39919           1.64855           0.00013
         -1.39919           1.71076           0.00018
         -1.39919           1.77297           0.00016
         -1.39919           1.83518           0.00023
         -1.39919           1.89739           0.00025
         -1.39919           1.95960           0.00035
         -1.39919           2.02181           0.00039
         -1.39919           2.08402           0.00055
         -1.39919           2.14623           0.00071
         -1.39919           2.20844           0.00095
         -1.39919           2.27065           0.00125
         -1.39919           2.33286           0.00165
         -1.39919           2.39507           0.00194
         -1.39919           2.45728           0.00226
         -1.39919           2.51948           0.00265
         -1.39919           2.58169           0.00285
         -1.39919           2.64390           0.00304
         -1.39919           2.70611           0.00281
         -1.39919           2.76832           0.00254
         -1.39919           2.83053           0.00214
         -1.39919           2.89274           0.00164
         -1.39919           2.95495           0.00119
         -1.39919           3.01716           0.00078
         -1.39919           3.07937           0.00051
         -1.39919           3.14158           0.00000

         -1.33699          -3.14159           0.00029
         -1.33699          -3.07938           0.00016
         -1.33699          -3.01717           0.00009
         -1.33699          -2.95496           0.00004
         -1.33699          -2.89275           0.00002
         -1.33699          -2.83054           0.00002
         -1.33699          -2.76833           0.00001
         -1.33699          -2.70612           0.00000
         -1.33699          -2.64391           0.00000
         -1.33699          -2.58170           0.00000
         -1.33699          -2.51949           0.00000
         -1.33699          -2.45729           0.00000
         -1.33699          -2.39508           0.00000
         -1.33699          -2.33287           0.00000
         -1.33699          -2.27066           0.00000
         -1.33699          -2.20845           0.00000
         -1.33699          -2.14624           0.00000
         -1.33699          -2.08403           0.00000
         -1.33699          -2.02182           0.00000
         -1.33699          -1.95961           0.00000
         -1.33699          -1.89740           0.00000
         -1.33699          -1.83519           0.00000
         -1.33699          -1.77298           0.00000
         -1.33699          -1.71077           0.00000
         -1.33699          -1.64856           0.00000
         -1.33699          -1.58635           0.00000
         -1.33699          -1.52414           0.00000
         -1.33699          -1.46193           0.00000
         -1.33699          -1.39972           0.00000
         -1.33699          -1.33751           0.00000
         -1.33699          -1.27530           0.00001
         -1.33699          -1.21309           0.00002
         -1.33699          -1.15088           0.00002
         -1.33699          -1.08867           0.00004
         -1.33699          -1.02646           0.00007
         -1.33699          -0.96425           0.00011
         -1.33699          -0.90204           0.00019
         -1.33699          -0.83983           0.00028
         -1.33699          -0.77763           0.00043
         -1.33699          -0.71542           0.00059
         -1.33699          -0.65321           0.00080
         -1.33699          -0.59100           0.00096
         -1.33699          -0.52879           0.00114
         -1.33699          -0.46658           0.00124
         -1.33699          -0.40437           0.00128
         -1.33699          -0.34216           0.00133
         -1.33699          -0.27995           0.00127
         -1.33699          -0.21774           0.00110
         -1.33699          -0.15553           0.00091
         -1.33699          -0.09332           0.00078
         -1.33699          -0.03111           0.00062
         -1.33699           0.03110           0.00048
         -1.33699           0.09331           0.00039
         -1.33699           0.15552           0.00031
         -1.33699           0.21773           0.00027
         -1.33699           0.27994           0.00024
         -1.33699           0.34215           0.00020
         -1.33699           0.40436           0.00019
         -1.33699           0.46657           0.00016
         -1.33699           0.52878           0.00016
         -1.33699           0.59099           0.00015
         -1.33699           0.65320           0.00016
         -1.33699           0.71541           0.00015
         -1.33699           0.77762           0.00014
         -1.33699           0.83982           0.00011
         -1.33699           0.90203           0.00012
         -1.33699           0.96424           0.00012
         -1.33699           1.02645           0.00011
         -1.33699           1.08866           0.00011
         -1.33699           1.15087           0.00009
         -1.33699           1.21308           0.00009
         -1.33699           1.27529           0.00008
         -1.33699           1.33750           0.00008
         -1.33699           1.39971           0.00007
         -1.33699           1.46192           0.00008
         -1.33699           1.52413           0.00007
         -1.33699           1.58634           0.00008
         -1.33699           1.64855           0.00009
         -1.33699           1.71076           0.00011
         -1.33699           1.77297           0.00019
         -1.33699           1.83518           0.00019
         -1.33699           1.89739           0.00028
         -1.33699           1.95960           0.00031
         -1.33699           2.02181           0.00044
         -1.33699           2.08402           0.00056
         -1.33699           2.14623           0.00079
         -1.33699           2.20844           0.00109
         -1.33699           2.27065           0.00137
         -1.33699           2.33286           0.00170
         -1.33699           2.39507           0.00213
         -1.33699           2.45728           0.00251
         -1.33699           2.51948           0.00286
         -1.33699           2.58169           0.00299
         -1.33699           2.64390           0.00310
         -1.33699           2.70611           0.00291
         -1.33699           2.76832           0.00256
         -1.33699           2.83053           0.00208
         -1.33699           2.89274           0.00162
         -1.33699           2.95495           0.00110
         -1.33699           3.01716           0.00074
         -1.33699           3.07937           0.00044
         -1.33699           3.14158           0.00000

         -1.27479          -3.14159           0.00022
         -1.27479          -3.07938           0.00014
         -1.27479          -3.01717           0.00006
         -1.27479          -2.95496           0.00003
         -1.27479          -2.89275           0.00001
         -1.27479          -2.83054           0.00000
         -1.27479          -2.76833           0.00000
         -1.27479          -2.70612           0.00000
         -1.27479          -2.64391           0.00000
         -1.27479          -2.58170           0.00000
         -1.27479          -2.51949           0.00000
         -1.27479          -2.45729           0.00000
         -1.27479          -2.39508           0.00000
         -1.27479          -2.33287           0.00000
         -1.27479          -2.27066           0.00000
         -1.27479          -2.20845           0.00000
         -1.27479          -2.14624           0.00000
         -1.27479          -2.08403           0.00000
         -1.27479          -2.02182           0.00000
         -1.27479          -1.95961           0.00000
         -1.27479          -1.89740           0.00000
         -1.27479          -1.83519           0.00000
         -1.27479          -1.77298           0.00000
         -1.27479          -1.71077           0.00000
         -1.27479          -1.64856           0.00000
         -1.27479          -1.58635           0.00000
         -1.27479          -1.52414           0.00000
         -1.27479          -1.46193           0.00000
         -1.27479          -1.39972           0.00000
         -1.27479          -1.33751           0.00000
         -1.27479          -1.27530           0.00000
         -1.27479          -1.21309           0.00002
         -1.27479          -1.15088           0.00003
         -1.27479          -1.08867           0.00004
         -1.27479          -1.02646           0.00007
         -1.27479          -0.96425           0.00013
         -1.27479          -0.90204           0.00019
         -1.27479          -0.83983           0.00031
         -1.27479          -0.77763           0.00047
         -1.27479          -0.71542           0.00068
         -1.27479          -0.65321           0.00076
         -1.27479          -0.59100           0.00094
         -1.27479          -0.52879           0.00112
         -1.27479          -0.46658           0.00122
         -1.27479          -0.40437           0.00126
         -1.27479          -0.34216           0.00119
         -1.27479          -0.27995           0.00110
         -1.27479          -0.21774           0.00096
         -1.27479          -0.15553           0.00079
         -1.27479          -0.09332           0.00059
         -1.27479          -0.03111           0.00048
         -1.27479           0.03110           0.00037
         -1.27479           0.09331           0.00027
         -1.27479           0.15552           0.00025
         -1.27479           0.21773           0.00020
         -1.27479           0.27994           0.00017
         -1.27479           0.34215           0.00016
         -1.27479           0.40436           0.00015
         -1.27479           0.46657           0.00013
         -1.27479           0.52878           0.00011
         -1.27479           0.59099           0.00010
         -1.27479           0.65320           0.00009
         -1.27479           0.71541           0.00010
         -1.27479           0.77762           0.00010
         -1.27479           0.83982           0.00007
         -1.27479           0.90203           0.00007
         -1.27479           0.96424           0.00007
         -1.27479           1.02645           0.00007
         -1.27479           1.08866           0.00005
         -1.27479           1.15087           0.00006
         -1.27479           1.21308           0.00005
         -1.27479           1.27529           0.00005
         -1.27479           1.33750           0.00007
         -1.27479           1.39971           0.00008
         -1.27479           1.46192           0.00005
         -1.27479           1.52413           0.00006
         -1.27479           1.58634           0.00007
         -1.27479           1.64855           0.00009
         -1.27479           1.71076           0.00014
         -1.27479           1.77297           0.00016
         -1.27479           1.83518           0.00019
         -1.27479           1.89739           0.00024
         -1.27479           1.95960           0.00030
         -1.27479           2.02181           0.00041
         -1.27479           2.08402           0.00058
         -1.27479           2.14623           0.00079
         -1.27479           2.20844           0.00104
         -1.27479           2.27065           0.00144
         -1.27479           2.33286           0.00187
         -1.27479           2.39507           0.00214
         -1.27479           2.45728           0.00254
         -1.27479           2.51948           0.00279
         -1.27479           2.58169           0.00316
         -1.27479           2.64390           0.00310
         -1.27479           2.70611           0.00281
         -1.27479           2.76832           0.00242
         -1.27479           2.83053           0.00199
         -1.27479           2.89274           0.00146
         -1.27479           2.95495           0.00100
         -1.27479           3.01716           0.00063
         -1.27479           3.07937           0.00037
         -1.27479           3.14158           0.00000

         -1.21259          -3.14159           0.00016
         -1.21259          -3.07938           0.00007
         -1.21259          -3.01717           0.00003
         -1.21259          -2.95496           0.00002
         -1.21259          -2.89275           0.00001
         -1.21259          -2.83054           0.00000
         -1.21259          -2.76833           0.00000
         -1.21259          -2.70612           0.00000
         -1.21259          -2.64391           0.00000
         -1.21259          -2.58170           0.00000
         -1.21259          -2.51949           0.00000
         -1.21259          -2.45729           0.00000
         -1.21259          -2.39508           0.00000
         -1.21259          -2.33287           0.00000
         -1.21259          -2.27066           0.00000
         -1.21259          -2.20845           0.00000
         -1.21259          -2.14624           0.00000
         -1.21259          -2.08403           0.00000
         -1.21259          -2.02182           0.00000
         -1.21259          -1.95961           0.00000
         -1.21259          -1.89740           0.00000
         -1.21259          -1.83519           0.00000
         -1.21259          -1.77298           0.00000
         -1.21259          -1.71077           0.00000
         -1.21259          -1.64856           0.00000
         -1.21259          -1.58635           0.00000
         -1.21259          -1.52414           0.00000
         -1.21259          -1.46193           0.00000
         -1.21259          -1.39972           0.00000
         -1.21259          -1.33751           0.00001
         -1.21259          -1.27530           0.00001
         -1.21259          -1.21309           0.00001
         -1.21259          -1.15088           0.00003
         -1.21259          -1.08867           0.00005
         -1.21259          -1.02646           0.00007
         -1.21259          -0.96425           0.00011
         -1.21259          -0.90204           0.00018
         -1.21259          -0.83983           0.00031
         -1.21259          -0.77763           0.00044
         -1.21259          -0.71542           0.00058
         -1.21259          -0.65321           0.00077
         -1.21259          -0.59100           0.00086
         -1.21259          -0.52879           0.00100
         -1.21259          -0.46658           0.00106
         -1.21259          -0.40437           0.00114
         -1.21259          -0.34216           0.00098
         -1.21259          -0.27995           0.00085
         -1.21259          -0.21774           0.00074
         -1.21259          -0.15553           0.00055
         -1.21259          -0.09332           0.00042
         -1.21259          -0.03111           0.00032
         -1.21259           0.03110           0.00026
         -1.21259           0.09331           0.00019
         -1.21259           0.15552           0.00013
         -1.21259           0.21773           0.00013
         -1.21259           0.27994           0.00011
         -1.21259           0.34215           0.00010
         -1.21259           0.40436           0.00007
         -1.21259           0.46657           0.00009
         -1.21259           0.52878           0.00006
         -1.21259           0.59099           0.00006
         -1.21259           0.65320           0.00006
         -1.21259           0.71541           0.00006
         -1.21259           0.77762           0.00005
         -1.21259           0.83982           0.00004
         -1.21259           0.90203           0.00005
         -1.21259           0.96424           0.00005
         -1.21259           1.02645           0.00004
         -1.21259           1.08866           0.00003
         -1.21259           1.15087           0.00003
         -1.21259           1.21308           0.00003
         -1.21259           1.27529           0.00004
         -1.21259           1.33750           0.00003
         -1.21259           1.39971           0.00006
         -1.21259           1.46192           0.00005
         -1.21259           1.52413           0.00005
         -1.21259           1.58634           0.00006
         -1.21259           1.64855           0.00007
         -1.21259           1.71076           0.00009
         -1.21259           1.77297           0.00013
         -1.21259           1.83518           0.00017
         -1.21259           1.89739           0.00021
         -1.21259           1.95960           0.00028
         -1.21259           2.02181           0.00043
         -1.21259           2.08402           0.00057
         -1.21259           2.14623           0.00082
         -1.21259           2.20844           0.00105
         -1.21259           2.27065           0.00138
         -1.21259           2.33286           0.00176
         -1.21259           2.39507           0.00205
         -1.21259           2.45728           0.00248
         -1.21259           2.51948           0.00270
         -1.21259           2.58169           0.00288
         -1.21259           2.64390           0.00284
         -1.21259           2.70611           0.00257
         -1.21259           2.76832           0.00220
         -1.21259           2.83053           0.00174
         -1.21259           2.89274           0.00119
         -1.21259           2.95495           0.00080
         -1.21259           3.01716           0.00050
         -1.21259           3.07937           0.00031
         -1.21259           3.14158           0.00000

         -1.15039          -3.14159           0.00011
         -1.15039          -3.07938           0.00005
         -1.15039          -3.01717           0.00002
         -1.15039          -2.95496           0.00002
         -1.15039          -2.89275           0.00000
         -1.15039          -2.83054           0.00001
         -1.15039          -2.76833           0.00000
         -1.15039          -2.70612           0.00000
         -1.15039          -2.64391           0.00000
         -1.15039          -2.58170           0.00000
         -1.15039          -2.51949           0.00000
         -1.15039          -2.45729           0.00000
         -1.15039          -2.39508           0.00000
         -1.15039          -2.33287           0.00000
         -1.15039          -2.27066           0.00000
         -1.15039          -2.20845           0.00000
         -1.15039          -2.14624           0.00000
         -1.15039          -2.08403           0.00000
         -1.15039          -2.02182           0.00000
         -1.15039          -1.95961           0.00000
         -1.15039          -1.89740           0.00000
         -1.15039          -1.83519           0.00000
         -1.15039          -1.77298           0.00000
         -1.15039          -1.71077           0.00000
         -1.15039          -1.64856           0.00000
         -1.15039          -1.58635           0.00000
         -1.15039          -1.52414           0.00000
         -1.15039          -1.46193           0.00000
         -1.15039          -1.39972           0.00000
         -1.15039          -1.33751           0.00000
         -1.15039          -1.27530           0.00000
         -1.15039          -1.21309           0.00001
         -1.15039          -1.15088           0.00002
         -1.15039          -1.08867           0.00004
         -1.15039          -1.02646           0.00007
         -1.15039          -0.96425           0.00009
         -1.15039          -0.90204           0.00016
         -1.15039          -0.83983           0.00028
         -1.15039          -0.77763           0.00040
         -1.15039          -0.71542           0.00057
         -1.15039          -0.65321           0.00067
         -1.15039          -0.59100           0.00078
         -1.15039          -0.52879           0.00083
         -1.15039          -0.46658           0.00088
         -1.15039          -0.40437           0.00085
         -1.15039          -0.34216           0.00068
         -1.15039          -0.27995           0.00057
         -1.15039          -0.21774           0.00043
         -1.15039          -0.15553           0.00039
         -1.15039          -0.09332           0.00027
         -1.15039          -0.03111           0.00018
         -1.15039           0.03110           0.00016
         -1.15039           0.09331           0.00011
         -1.15039           0.15552           0.00008
         -1.15039           0.21773           0.00006
         -1.15039           0.27994           0.00005
         -1.15039           0.34215           0.00005
         -1.15039           0.40436           0.00005
         -1.15039           0.46657           0.00003
         -1.15039           0.52878           0.00003
         -1.15039           0.59099           0.00004
         -1.15039           0.65320           0.00003
         -1.15039           0.71541           0.00001
         -1.15039           0.77762           0.00002
         -1.15039           0.83982           0.00002
         -1.15039           0.90203           0.00001
         -1.15039           0.96424           0.00003
         -1.15039           1.02645           0.00002
         -1.15039           1.08866           0.00001
         -1.15039           1.15087           0.00002
         -1.15039           1.21308           0.00001
         -1.15039           1.27529           0.00002
         -1.15039           1.33750           0.00002
         -1.15039           1.39971           0.00003
         -1.15039           1.46192           0.00003
         -1.15039           1.52413           0.00004
         -1.15039           1.58634           0.00005
         -1.15039           1.64855           0.00005
         -1.15039           1.71076           0.00005
         -1.15039           1.77297           0.00009
         -1.15039           1.83518           0.00015
         -1.15039           1.89739           0.00017
         -1.15039           1.95960           0.00025
         -1.15039           2.02181           0.00038
         -1.15039           2.08402           0.00049
         -1.15039           2.14623           0.00072
         -1.15039           2.20844           0.00100
         -1.15039           2.27065           0.00132
         -1.15039           2.33286           0.00153
         -1.15039           2.39507           0.00180
         -1.15039           2.45728           0.00219
         -1.15039           2.51948           0.00248
         -1.15039           2.58169           0.00248
         -1.15039           2.64390           0.00237
         -1.15039           2.70611           0.00214
         -1.15039           2.76832           0.00168
         -1.15039           2.83053           0.00130
         -1.15039           2.89274           0.00090
         -1.15039           2.95495           0.00059
         -1.15039           3.01716           0.00033
         -1.15039           3.07937           0.00017
         -1.15039           3.14158           0.00000

         -1.08819          -3.14159           0.00005
         -1.08819          -3.07938           0.00003
         -1.08819          -3.01717           0.00001
         -1.08819          -2.95496           0.00001
         -1.08819          -2.89275           0.00000
         -1.08819          -2.83054           0.00000
         -1.08819          -2.76833           0.00000
         -1.08819          -2.70612           0.00000
         -1.08819          -2.64391           0.00000
         -1.08819          -2.58170           0.00000
         -1.08819          -2.51949           0.00000
         -1.08819          -2.45729           0.00000
         -1.08819          -2.39508           0.00000
         -1.08819          -2.33287           0.00000
         -1.08819          -2.27066           0.00000
         -1.08819          -2.20845           0.00000
         -1.08819          -2.14624           0.00000
         -1.08819          -2.08403           0.00000
         -1.08819          -2.02182           0.00000
         -1.08819          -1.95961           0.00000
         -1.08819          -1.89740           0.00000
         -1.08819          -1.83519           0.00000
         -1.08819          -1.77298           0.00000
         -1.08819          -1.71077           0.00000
         -1.08819          -1.64856           0.00000
         -1.08819          -1.58635           0.00000
         -1.08819          -1.52414           0.00000
         -1.08819          -1.46193           0.00000
         -1.08819          -1.39972           0.00000
         -1.08819          -1.33751           0.00000
         -1.08819          -1.27530           0.00000
         -1.08819          -1.21309           0.00001
         -1.08819          -1.15088           0.00001
         -1.08819          -1.08867           0.00004
         -1.08819          -1.02646           0.00004
         -1.08819          -0.96425           0.00009
         -1.08819          -0.90204           0.00014
         -1.08819          -0.83983           0.00024
         -1.08819          -0.77763           0.00036
         -1.08819          -0.71542           0.00047
         -1.08819          -0.65321           0.00055
         -1.08819          -0.59100           0.00059
         -1.08819          -0.52879           0.00065
         -1.08819          -0.46658           0.00063
         -1.08819          -0.40437           0.00057
         -1.08819          -0.34216           0.00047
         -1.08819          -0.27995           0.00038
         -1.08819          -0.21774           0.00029
         -1.08819          -0.15553           0.00020
         -1.08819          -0.09332           0.00013
         -1.08819          -0.03111           0.00010
         -1.08819           0.03110           0.00007
         -1.08819           0.09331           0.00005
         -1.08819           0.15552           0.00004
         -1.08819           0.21773           0.00003
         -1.08819           0.27994           0.00003
         -1.08819           0.34215           0.00002
         -1.08819           0.40436           0.00002
         -1.08819           0.46657           0.00001
         -1.08819           0.52878           0.00001
         -1.08819           0.59099           0.00001
         -1.08819           0.65320           0.00001
         -1.08819           0.71541           0.00001
         -1.08819           0.77762           0.00000
         -1.08819           0.83982           0.00000
         -1.08819           0.90203           0.00001
         -1.08819           0.96424           0.00001
         -1.08819           1.02645           0.00001
         -1.08819           1.08866           0.00001
         -1.08819           1.15087           0.00001
         -1.08819           1.21308           0.00001
         -1.08819           1.27529           0.00001
         -1.08819           1.33750           0.00001
         -1.08819           1.39971           0.00001
         -1.08819           1.46192           0.00002
         -1.08819           1.52413           0.00002
         -1.08819           1.58634           0.00003
         -1.08819           1.64855           0.00004
         -1.08819           1.71076           0.00005
         -1.08819           1.77297           0.00007
         -1.08819           1.83518           0.00011
         -1.08819           1.89739           0.00016
         -1.08819           1.95960           0.00020
         -1.08819           2.02181           0.00034
         -1.08819           2.08402           0.00044
         -1.08819           2.14623           0.00061
         -1.08819           2.20844           0.00084
         -1.08819           2.27065           0.00111
         -1.08819           2.33286           0.00135
         -1.08819           2.39507           0.00162
         -1.08819           2.45728           0.00185
         -1.08819           2.51948           0.00189
         -1.08819           2.58169           0.00187
         -1.08819           2.64390           0.00183
         -1.08819           2.70611           0.00150
         -1.08819           2.76832           0.00129
         -1.08819           2.83053           0.00091
         -1.08819           2.89274           0.00060
         -1.08819           2.95495           0.00034
         -1.08819           3.01716           0.00021
         -1.08819           3.07937           0.00009
         -1.08819           3.14158           0.00000

         -1.02599          -3.14159           0.00003
         -1.02599          -3.07938           0.00001
         -1.02599          -3.01717           0.00000
         -1.02599          -2.95496           0.00000
         -1.02599          -2.89275           0.00000
         -1.02599          -2.83054           0.00000
         -1.02599          -2.76833           0.00000
         -1.02599          -2.70612           0.00000
         -1.02599          -2.64391           0.00000
         -1.02599          -2.58170           0.00000
         -1.02599          -2.51949           0.00000
         -1.02599          -2.45729           0.00000
         -1.02599          -2.39508           0.00000
         -1.02599          -2.33287           0.00000
         -1.02599          -2.27066           0.00000
         -1.02599          -2.20845           0.00000
         -1.02599          -2.14624           0.00000
         -1.02599          -2.08403           0.00000
         -1.02599          -2.02182           0.00000
         -1.02599          -1.95961           0.00000
         -1.02599          -1.89740           0.00000
         -1.02599          -1.83519           0.00000
         -1.02599          -1.77298           0.00000
         -1.02599          -1.71077           0.00000
         -1.02599          -1.64856           0.00000
         -1.02599          -1.58635           0.00000
         -1.02599          -1.52414           0.00000
         -1.02599          -1.46193           0.00000
         -1.02599          -1.39972           0.00000
         -1.02599          -1.33751           0.00000
         -1.02599          -1.27530           0.00000
         -1.02599          -1.21309           0.00001
         -1.02599          -1.15088           0.00001
         -1.02599          -1.08867           0.00003
         -1.02599          -1.02646           0.00004
         -1.02599          -0.96425           0.00007
         -1.02599          -0.90204           0.00011
         -1.02599          -0.83983           0.00018
         -1.02599          -0.77763           0.00028
         -1.02599          -0.71542           0.00033
         -1.02599          -0.65321           0.00038
         -1.02599          -0.59100           0.00039
         -1.02599          -0.52879           0.00045
         -1.02599          -0.46658           0.00038
         -1.02599          -0.40437           0.00033
         -1.02599          -0.34216           0.00024
         -1.02599          -0.27995           0.00021
         -1.02599          -0.21774           0.00015
         -1.02599          -0.15553           0.00010
         -1.02599          -0.09332           0.00007
         -1.02599          -0.03111           0.00005
         -1.02599           0.03110           0.00003
         -1.02599           0.09331           0.00001
         -1.02599           0.15552           0.00001
         -1.02599           0.21773           0.00001
         -1.02599           0.27994           0.00001
         -1.02599           0.34215           0.00001
         -1.02599           0.40436           0.00000
         -1.02599           0.46657           0.00001
         -1.02599           0.52878           0.00000
         -1.02599           0.59099           0.00000
         -1.02599           0.65320           0.00000
         -1.02599           0.71541           0.00000
         -1.02599           0.77762           0.00000
         -1.02599           0.83982           0.00000
         -1.02599           0.90203           0.00001
         -1.02599           0.96424           0.00000
         -1.02599           1.02645           0.00000
         -1.02599           1.08866           0.00000
         -1.02599           1.15087           0.00000
         -1.02599           1.21308           0.00000
         -1.02599           1.27529           0.00000
         -1.02599           1.33750           0.00000
         -1.02599           1.39971           0.00001
         -1.02599           1.46192           0.00001
         -1.02599           1.52413           0.00002
         -1.02599           1.58634           0.00002
         -1.02599           1.64855           0.00003
         -1.02599           1.71076           0.00003
         -1.02599           1.77297           0.00005
         -1.02599           1.83518           0.00006
         -1.02599           1.89739           0.00011
         -1.02599           1.95960           0.00018
         -1.02599           2.02181           0.00023
         -1.02599           2.08402           0.00033
         -1.02599           2.14623           0.00048
         -1.02599           2.20844           0.00063
         -1.02599           2.27065           0.00083
         -1.02599           2.33286           0.00104
         -1.02599           2.39507           0.00118
         -1.02599           2.45728           0.00134
         -1.02599           2.51948           0.00141
         -1.02599           2.58169           0.00133
         -1.02599           2.64390           0.00123
         -1.02599           2.70611           0.00105
         -1.02599           2.76832           0.00083
         -1.02599           2.83053           0.00052
         -1.02599           2.89274           0.00033
         -1.02599           2.95495           0.00021
         -1.02599           3.01716           0.00011
         -1.02599           3.07937           0.00005
         -1.02599           3.14158           0.00000

         -0.96379          -3.14159           0.00001
         -0.96379          -3.07938           0.00001
         -0.96379          -3.01717           0.00000
         -0.96379          -2.95496           0.00000
         -0.96379          -2.89275           0.00000
         -0.96379          -2.83054           0.00000
         -0.96379          -2.76833           0.00000
         -0.96379          -2.70612           0.00000
         -0.96379          -2.64391           0.00000
         -0.96379          -2.58170           0.00000
         -0.96379          -2.51949           0.00000
         -0.96379          -2.45729           0.00000
         -0.96379          -2.39508           0.00000
         -0.96379          -2.33287           0.00000
         -0.96379          -2.27066           0.00000
         -0.96379          -2.20845           0.00000
         -0.96379          -2.14624           0.00000
         -0.96379          -2.08403           0.00000
         -0.96379          -2.02182           0.00000
         -0.96379          -1.95961           0.00000
         -0.96379          -1.89740           0.00000
         -0.96379          -1.83519           0.00000
         -0.96379          -1.77298           0.00000
         -0.96379          -1.71077           0.00000
         -0.96379          -1.64856           0.00000
         -0.96379          -1.58635           0.00000
         -0.96379          -1.52414           0.00000
         -0.96379          -1.46193           0.00000
         -0.96379          -1.39972           0.00000
         -0.96379          -1.33751           0.00000
         -0.96379          -1.27530           0.00000
         -0.96379          -1.21309           0.00001
         -0.96379          -1.15088           0.00001
